2017-06-19 04:01:07 status unpacked bind9-host:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:07 status unpacked bind9-host:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:07 upgrade libisc160:armhf 1:9.10.3.dfsg.P4-8 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:07 status half-configured libisc160:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:07 status unpacked libisc160:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:07 status half-installed libisc160:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:08 status half-installed libisc160:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:08 status unpacked libisc160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:08 status unpacked libisc160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:08 upgrade libdns162:armhf 1:9.10.3.dfsg.P4-8 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:08 status half-configured libdns162:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:08 status unpacked libdns162:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:08 status half-installed libdns162:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:08 status half-installed libdns162:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:08 status unpacked libdns162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:08 status unpacked libdns162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 upgrade libisccc140:armhf 1:9.10.3.dfsg.P4-8 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 status half-configured libisccc140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status unpacked libisccc140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed libisccc140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed libisccc140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status unpacked libisccc140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 status unpacked libisccc140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 upgrade libisccfg140:armhf 1:9.10.3.dfsg.P4-8 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 status half-configured libisccfg140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status unpacked libisccfg140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed libisccfg140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed libisccfg140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status unpacked libisccfg140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 status unpacked libisccfg140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 upgrade libbind9-140:armhf 1:9.10.3.dfsg.P4-8 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 status half-configured libbind9-140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status unpacked libbind9-140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed libbind9-140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed libbind9-140:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status unpacked libbind9-140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 status unpacked libbind9-140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 upgrade liblwres141:armhf 1:9.10.3.dfsg.P4-8 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:09 status half-configured liblwres141:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status unpacked liblwres141:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed liblwres141:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:09 status half-installed liblwres141:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 04:01:10 status unpacked liblwres141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:10 status unpacked liblwres141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.6
2017-06-19 04:01:10 upgrade dbus:armhf 1.10.6-1ubuntu3 1.10.6-1ubuntu3.3
2017-06-19 04:01:10 status half-configured dbus:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:10 status unpacked dbus:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:10 status half-installed dbus:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:10 status half-installed dbus:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:10 status unpacked dbus:armhf 1.10.6-1ubuntu3.3
2017-06-19 04:01:10 status unpacked dbus:armhf 1.10.6-1ubuntu3.3
2017-06-19 04:01:10 upgrade libdbus-1-3:armhf 1.10.6-1ubuntu3 1.10.6-1ubuntu3.3
2017-06-19 04:01:10 status half-configured libdbus-1-3:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:10 status unpacked libdbus-1-3:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:10 status half-installed libdbus-1-3:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:11 status half-installed libdbus-1-3:armhf 1.10.6-1ubuntu3
2017-06-19 04:01:11 status unpacked libdbus-1-3:armhf 1.10.6-1ubuntu3.3
2017-06-19 04:01:11 status unpacked libdbus-1-3:armhf 1.10.6-1ubuntu3.3
2017-06-19 04:01:11 upgrade dosfstools:armhf 3.0.28-2 3.0.28-2ubuntu0.1
2017-06-19 04:01:11 status half-configured dosfstools:armhf 3.0.28-2
2017-06-19 04:01:11 status unpacked dosfstools:armhf 3.0.28-2
2017-06-19 04:01:11 status half-installed dosfstools:armhf 3.0.28-2
2017-06-19 04:01:11 status half-installed dosfstools:armhf 3.0.28-2
2017-06-19 04:01:11 status unpacked dosfstools:armhf 3.0.28-2ubuntu0.1
2017-06-19 04:01:11 status unpacked dosfstools:armhf 3.0.28-2ubuntu0.1
2017-06-19 04:01:11 upgrade librtmp1:armhf 2.4+20151223.gitfa8646d-1build1 2.4+20151223.gitfa8646d-1ubuntu0.1
2017-06-19 04:01:11 status half-configured librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2017-06-19 04:01:11 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2017-06-19 04:01:11 status half-installed librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2017-06-19 04:01:11 status half-installed librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2017-06-19 04:01:11 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d-1ubuntu0.1
2017-06-19 04:01:11 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d-1ubuntu0.1
2017-06-19 04:01:11 upgrade libcurl3-gnutls:armhf 7.47.0-1ubuntu2 7.47.0-1ubuntu2.2
2017-06-19 04:01:11 status half-configured libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2017-06-19 04:01:11 status unpacked libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2017-06-19 04:01:11 status half-installed libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2017-06-19 04:01:12 status half-installed libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2017-06-19 04:01:12 status unpacked libcurl3-gnutls:armhf 7.47.0-1ubuntu2.2
2017-06-19 04:01:12 status unpacked libcurl3-gnutls:armhf 7.47.0-1ubuntu2.2
2017-06-19 04:01:12 upgrade lshw:armhf 02.17-1.1ubuntu3 02.17-1.1ubuntu3.2
2017-06-19 04:01:12 status half-configured lshw:armhf 02.17-1.1ubuntu3
2017-06-19 04:01:12 status unpacked lshw:armhf 02.17-1.1ubuntu3
2017-06-19 04:01:12 status half-installed lshw:armhf 02.17-1.1ubuntu3
2017-06-19 04:01:12 status half-installed lshw:armhf 02.17-1.1ubuntu3
2017-06-19 04:01:12 status unpacked lshw:armhf 02.17-1.1ubuntu3.2
2017-06-19 04:01:12 status unpacked lshw:armhf 02.17-1.1ubuntu3.2
2017-06-19 04:01:12 upgrade nano:armhf 2.5.3-2 2.5.3-2ubuntu2
2017-06-19 04:01:12 status half-configured nano:armhf 2.5.3-2
2017-06-19 04:01:12 status unpacked nano:armhf 2.5.3-2
2017-06-19 04:01:12 status half-installed nano:armhf 2.5.3-2
2017-06-19 04:01:12 status half-installed nano:armhf 2.5.3-2
2017-06-19 04:01:12 status unpacked nano:armhf 2.5.3-2ubuntu2
2017-06-19 04:01:13 status unpacked nano:armhf 2.5.3-2ubuntu2
2017-06-19 04:01:13 upgrade openssh-sftp-server:armhf 1:7.2p2-4 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:13 status half-configured openssh-sftp-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status unpacked openssh-sftp-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status half-installed openssh-sftp-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status half-installed openssh-sftp-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status unpacked openssh-sftp-server:armhf 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:13 status unpacked openssh-sftp-server:armhf 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:13 upgrade openssh-server:armhf 1:7.2p2-4 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:13 status half-configured openssh-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status unpacked openssh-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status half-installed openssh-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status half-installed openssh-server:armhf 1:7.2p2-4
2017-06-19 04:01:13 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:13 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:14 upgrade openssh-client:armhf 1:7.2p2-4 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:14 status half-configured openssh-client:armhf 1:7.2p2-4
2017-06-19 04:01:14 status unpacked openssh-client:armhf 1:7.2p2-4
2017-06-19 04:01:14 status half-installed openssh-client:armhf 1:7.2p2-4
2017-06-19 04:01:14 status half-installed openssh-client:armhf 1:7.2p2-4
2017-06-19 04:01:14 status unpacked openssh-client:armhf 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:14 status unpacked openssh-client:armhf 1:7.2p2-4ubuntu2.2
2017-06-19 04:01:14 upgrade openssl:armhf 1.0.2g-1ubuntu4 1.0.2g-1ubuntu4.8
2017-06-19 04:01:14 status half-configured openssl:armhf 1.0.2g-1ubuntu4
2017-06-19 04:01:14 status unpacked openssl:armhf 1.0.2g-1ubuntu4
2017-06-19 04:01:14 status half-installed openssl:armhf 1.0.2g-1ubuntu4
2017-06-19 04:01:15 status half-installed openssl:armhf 1.0.2g-1ubuntu4
2017-06-19 04:01:15 status unpacked openssl:armhf 1.0.2g-1ubuntu4.8
2017-06-19 04:01:15 status unpacked openssl:armhf 1.0.2g-1ubuntu4.8
2017-06-19 04:01:15 upgrade git-man:all 1:2.7.4-0ubuntu1 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:15 status half-configured git-man:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:15 status unpacked git-man:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:15 status half-installed git-man:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:16 status half-installed git-man:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:16 status unpacked git-man:all 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:16 status unpacked git-man:all 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:16 upgrade git:armhf 1:2.7.4-0ubuntu1 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:16 status half-configured git:armhf 1:2.7.4-0ubuntu1
2017-06-19 04:01:16 status unpacked git:armhf 1:2.7.4-0ubuntu1
2017-06-19 04:01:16 status half-installed git:armhf 1:2.7.4-0ubuntu1
2017-06-19 04:01:18 status half-installed git:armhf 1:2.7.4-0ubuntu1
2017-06-19 04:01:19 status unpacked git:armhf 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:19 status unpacked git:armhf 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:19 upgrade git-core:all 1:2.7.4-0ubuntu1 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:19 status half-configured git-core:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:19 status unpacked git-core:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:19 status half-installed git-core:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:19 status half-installed git-core:all 1:2.7.4-0ubuntu1
2017-06-19 04:01:19 status unpacked git-core:all 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:19 status unpacked git-core:all 1:2.7.4-0ubuntu1.1
2017-06-19 04:01:19 upgrade libnl-route-3-200:armhf 3.2.27-1 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:19 status half-configured libnl-route-3-200:armhf 3.2.27-1
2017-06-19 04:01:19 status unpacked libnl-route-3-200:armhf 3.2.27-1
2017-06-19 04:01:19 status half-installed libnl-route-3-200:armhf 3.2.27-1
2017-06-19 04:01:19 status half-installed libnl-route-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status unpacked libnl-route-3-200:armhf 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 status unpacked libnl-route-3-200:armhf 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 upgrade libnl-genl-3-200:armhf 3.2.27-1 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 status half-configured libnl-genl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status unpacked libnl-genl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status half-installed libnl-genl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status half-installed libnl-genl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status unpacked libnl-genl-3-200:armhf 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 status unpacked libnl-genl-3-200:armhf 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 upgrade libnl-3-200:armhf 3.2.27-1 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 status half-configured libnl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status unpacked libnl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status half-installed libnl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status half-installed libnl-3-200:armhf 3.2.27-1
2017-06-19 04:01:20 status unpacked libnl-3-200:armhf 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 status unpacked libnl-3-200:armhf 3.2.27-1ubuntu0.16.04.1
2017-06-19 04:01:20 upgrade libpcsclite1:armhf 1.8.14-1ubuntu1 1.8.14-1ubuntu1.16.04.1
2017-06-19 04:01:20 status half-configured libpcsclite1:armhf 1.8.14-1ubuntu1
2017-06-19 04:01:20 status unpacked libpcsclite1:armhf 1.8.14-1ubuntu1
2017-06-19 04:01:20 status half-installed libpcsclite1:armhf 1.8.14-1ubuntu1
2017-06-19 04:01:20 status half-installed libpcsclite1:armhf 1.8.14-1ubuntu1
2017-06-19 04:01:20 status unpacked libpcsclite1:armhf 1.8.14-1ubuntu1.16.04.1
2017-06-19 04:01:20 status unpacked libpcsclite1:armhf 1.8.14-1ubuntu1.16.04.1
2017-06-19 04:01:21 upgrade linux-firmware:all 1.157 1.157.11
2017-06-19 04:01:21 status half-configured linux-firmware:all 1.157
2017-06-19 04:01:21 status unpacked linux-firmware:all 1.157
2017-06-19 04:01:21 status half-installed linux-firmware:all 1.157
2017-06-19 04:01:46 status half-installed linux-firmware:all 1.157
2017-06-19 04:01:46 status unpacked linux-firmware:all 1.157.11
2017-06-19 04:01:46 status unpacked linux-firmware:all 1.157.11
2017-06-19 04:01:46 upgrade python-software-properties:all 0.96.20 0.96.20.7
2017-06-19 04:01:46 status half-configured python-software-properties:all 0.96.20
2017-06-19 04:01:48 status unpacked python-software-properties:all 0.96.20
2017-06-19 04:01:48 status half-installed python-software-properties:all 0.96.20
2017-06-19 04:01:48 status half-installed python-software-properties:all 0.96.20
2017-06-19 04:01:48 status unpacked python-software-properties:all 0.96.20.7
2017-06-19 04:01:48 status unpacked python-software-properties:all 0.96.20.7
2017-06-19 04:01:48 upgrade u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1 2016.01+dfsg1-2ubuntu3
2017-06-19 04:01:48 status half-configured u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1
2017-06-19 04:01:48 status unpacked u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1
2017-06-19 04:01:48 status half-installed u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1
2017-06-19 04:01:48 status half-installed u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1
2017-06-19 04:01:48 status unpacked u-boot-tools:armhf 2016.01+dfsg1-2ubuntu3
2017-06-19 04:01:48 status unpacked u-boot-tools:armhf 2016.01+dfsg1-2ubuntu3
2017-06-19 04:01:48 trigproc libc-bin:armhf 2.23-0ubuntu7 <none>
2017-06-19 04:01:48 status half-configured libc-bin:armhf 2.23-0ubuntu7
2017-06-19 04:01:49 status installed libc-bin:armhf 2.23-0ubuntu7
2017-06-19 04:01:49 trigproc mime-support:all 3.59ubuntu1 <none>
2017-06-19 04:01:49 status half-configured mime-support:all 3.59ubuntu1
2017-06-19 04:01:49 status installed mime-support:all 3.59ubuntu1
2017-06-19 04:01:49 trigproc ureadahead:armhf 0.100.0-19 <none>
2017-06-19 04:01:49 status half-configured ureadahead:armhf 0.100.0-19
2017-06-19 04:01:50 status installed ureadahead:armhf 0.100.0-19
2017-06-19 04:01:50 trigproc systemd:armhf 229-4ubuntu17 <none>
2017-06-19 04:01:50 status half-configured systemd:armhf 229-4ubuntu17
2017-06-19 04:01:50 status installed systemd:armhf 229-4ubuntu17
2017-06-19 04:01:50 startup packages configure
2017-06-19 04:01:50 configure libprocps4:armhf 2:3.3.10-4ubuntu2.3 <none>
2017-06-19 04:01:50 status triggers-pending libc-bin:armhf 2.23-0ubuntu7
2017-06-19 04:01:50 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status half-configured libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status installed libprocps4:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 configure procps:armhf 2:3.3.10-4ubuntu2.3 <none>
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:50 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:51 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:51 status unpacked procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:51 status half-configured procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:51 status installed procps:armhf 2:3.3.10-4ubuntu2.3
2017-06-19 04:01:51 configure udev:armhf 229-4ubuntu17 <none>
2017-06-19 04:01:51 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 04:01:51 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 04:01:51 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 04:01:51 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 04:01:51 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 04:01:51 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 04:01:51 status unpacked udev:armhf 229-4ubuntu17
2017-06-19 04:01:51 status half-configured udev:armhf 229-4ubuntu17
2017-06-19 04:01:54 status installed udev:armhf 229-4ubuntu17
2017-06-19 04:01:54 configure iproute2:armhf 4.3.0-1ubuntu3.16.04.1 <none>
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status half-configured iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 status installed iproute2:armhf 4.3.0-1ubuntu3.16.04.1
2017-06-19 04:01:54 configure ifupdown:armhf 0.8.10ubuntu1.2 <none>
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status unpacked ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:54 status half-configured ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:57 status installed ifupdown:armhf 0.8.10ubuntu1.2
2017-06-19 04:01:57 configure keyboard-configuration:all 1.108ubuntu15.3 <none>
2017-06-19 04:01:57 status unpacked keyboard-configuration:all 1.108ubuntu15.3
2017-06-19 04:01:57 status unpacked keyboard-configuration:all 1.108ubuntu15.3
2017-06-19 04:01:57 status triggers-pending systemd:armhf 229-4ubuntu17
2017-06-19 04:01:57 status triggers-pending ureadahead:armhf 0.100.0-19
2017-06-19 04:01:57 status unpacked keyboard-configuration:all 1.108ubuntu15.3
2017-06-19 04:01:57 status unpacked keyboard-configuration:all 1.108ubuntu15.3
2017-06-19 04:01:57 status half-configured keyboard-configuration:all 1.108ubuntu15.3
2017-06-19 04:02:03 status installed keyboard-configuration:all 1.108ubuntu15.3
2017-06-19 04:02:03 configure initramfs-tools-bin:armhf 0.122ubuntu8.8 <none>
2017-06-19 04:02:03 status unpacked initramfs-tools-bin:armhf 0.122ubuntu8.8
2017-06-19 04:02:03 status half-configured initramfs-tools-bin:armhf 0.122ubuntu8.8
2017-06-19 04:02:03 status installed initramfs-tools-bin:armhf 0.122ubuntu8.8
2017-06-19 04:02:03 configure libklibc:armhf 2.0.4-8ubuntu1.16.04.3 <none>
2017-06-19 04:02:03 status unpacked libklibc:armhf 2.0.4-8ubuntu1.16.04.3
2017-06-19 04:02:03 status half-configured libklibc:armhf 2.0.4-8ubuntu1.16.04.3
2017-06-19 04:02:03 status installed libklibc:armhf 2.0.4-8ubuntu1.16.04.3
2017-06-19 04:02:03 configure klibc-utils:armhf 2.0.4-8ubuntu1.16.04.3 <none>
2017-06-19 04:02:03 status unpacked klibc-utils:armhf 2.0.4-8ubuntu1.16.04.3
2017-06-19 04:02:03 status half-configured klibc-utils:armhf 2.0.4-8ubuntu1.16.04.3
2017-06-19 04:02:03 status installed klibc-utils:armhf 2.0.4-8ubuntu1.16.04.3
2017-06-19 04:02:03 configure initramfs-tools-core:all 0.122ubuntu8.8 <none>
2017-06-19 04:02:03 status unpacked initramfs-tools-core:all 0.122ubuntu8.8
2017-06-19 04:02:03 status unpacked initramfs-tools-core:all 0.122ubuntu8.8
2017-06-19 04:02:03 status half-configured initramfs-tools-core:all 0.122ubuntu8.8
2017-06-19 04:02:03 status installed initramfs-tools-core:all 0.122ubuntu8.8
2017-06-19 04:02:03 configure initramfs-tools:all 0.122ubuntu8.8 <none>
2017-06-19 04:02:03 status unpacked initramfs-tools:all 0.122ubuntu8.8
2017-06-19 04:02:03 status unpacked initramfs-tools:all 0.122ubuntu8.8
2017-06-19 04:02:03 status unpacked initramfs-tools:all 0.122ubuntu8.8
2017-06-19 04:02:03 status unpacked initramfs-tools:all 0.122ubuntu8.8
2017-06-19 04:02:03 status half-configured initramfs-tools:all 0.122ubuntu8.8
2017-06-19 04:02:03 status installed initramfs-tools:all 0.122ubuntu8.8
